>
-5.124021	51.765903
-5.119034	51.767076
-5.112287	51.767076
-5.107887	51.768543
-5.104073	51.771183
-5.103193	51.77529
-5.10202	51.779397
-5.10202	51.783504
-5.103193	51.787317
-5.10378	51.790838
-5.105833	51.794065
-5.106713	51.798172
-5.105833	51.802572
-5.107887	51.805799
-5.110233	51.808732
-5.113167	51.811666
-5.114634	51.814893
-5.114927	51.819293
-5.114927	51.823107
-5.11434	51.8278
-5.114634	51.831907
-5.115807	51.835428
-5.117567	51.838948
-5.119034	51.842175
-5.119914	51.845695
-5.121968	51.849215
-5.124315	51.852149
-5.127248	51.855082
-5.131942	51.856549
-5.136049	51.858603
-5.142209	51.858016
-5.14837	51.857429
-5.153357	51.859189
-5.157464	51.861243
-5.161571	51.863003
-5.166264	51.864763
-5.172425	51.86623
-5.177412	51.867697
-5.181812	51.86975
-5.188266	51.87063
-5.193546	51.869457
-5.198827	51.868283
-5.204694	51.867697
-5.209094	51.86887
-5.213201	51.870923
-5.219068	51.872097
-5.224642	51.871217
-5.229629	51.870043
-5.234616	51.868283
-5.24107	51.86799
-5.24635	51.86887
-5.252217	51.870043
-5.258964	51.870923
-5.264831	51.870337
-5.270698	51.86975
-5.275979	51.868577
-5.280086	51.866523
-5.283313	51.863883
-5.287126	51.861536
-5.29182	51.860363
-5.297687	51.861243
-5.302087	51.863296
-5.305901	51.861243
-5.309421	51.861829
-5.306488	51.86447
-5.302967	51.86711
-5.299154	51.869163
-5.300034	51.872977
-5.301207	51.876791
-5.302087	51.880311
-5.302087	51.884418
-5.297394	51.886178
-5.291527	51.885885
-5.2883	51.888231
-5.288593	51.892632
-5.29182	51.894978
-5.29446	51.897912
-5.296514	51.901139
-5.297394	51.904953
-5.296807	51.909353
-5.293873	51.91258
-5.289473	51.914047
-5.283313	51.914633
-5.282726	51.914047
-5.283313	51.913753
-5.276859	51.913753
-5.270112	51.914047
-5.263364	51.914047
-5.256617	51.91434
-5.24987	51.91434
-5.24459	51.915513
-5.239309	51.916687
-5.235202	51.919034
-5.231976	51.92138
-5.228749	51.924021
-5.224642	51.926074
-5.219068	51.927247
-5.212614	51.927247
-5.207921	51.929008
-5.205867	51.932528
-5.203814	51.936048
-5.19912	51.937515
-5.193839	51.938688
-5.191199	51.941622
-5.187972	51.944849
-5.184452	51.947489
-5.179172	51.948662
-5.171838	51.948076
-5.164504	51.947782
-5.157757	51.947782
-5.15365	51.950129
-5.150423	51.952476
-5.146903	51.955116
-5.143089	51.95717
-5.136929	51.957756
-5.129595	51.957463
-5.123141	51.956583
-5.117861	51.956876
-5.113754	51.95893
-5.107887	51.959516
-5.101726	51.960103
-5.097033	51.96157
-5.094979	51.965384
-5.092339	51.968317
-5.088232	51.970664
-5.085005	51.973011
-5.081778	51.975651
-5.079725	51.979171
-5.079138	51.982691
-5.081191	51.986212
-5.082658	51.989439
-5.085298	51.992666
-5.081485	51.994719
-5.076791	51.996479
-5.073858	51.999413
-5.072684	52.00352
-5.075324	52.006453
-5.079431	52.008507
-5.082658	52.011147
-5.084418	52.01408
-5.083832	52.018187
-5.081485	52.021121
-5.075911	52.022294
-5.070044	52.022881
-5.063883	52.023468
-5.057136	52.023468
-5.051269	52.024054
-5.045402	52.024641
-5.038362	52.024641
-5.031615	52.023761
-5.025747	52.022881
-5.022521	52.021121
-5.017534	52.019361
-5.011666	52.018187
-5.004333	52.017894
-4.998465	52.018481
-4.990838	52.018187
-4.984091	52.017307
-4.979984	52.015254
-4.976757	52.012907
-4.974117	52.009973
-4.972944	52.00616
-4.973237	52.003226
-4.977051	52.000879
-4.977637	51.998533
-4.972357	51.997359
-4.96561	51.996772
-4.960329	51.997653
-4.955342	51.999119
-4.950649	52.000879
-4.946248	52.00264
-4.941261	52.003813
-4.935981	52.004986
-4.931874	52.007333
-4.929821	52.00792
-4.929527	52.008213
-4.92366	52.00792
-4.91838	52.009093
-4.914859	52.011734
-4.916033	52.014667
-4.918673	52.017601
-4.92102	52.020241
-4.91926	52.023761
-4.915153	52.026108
-4.909286	52.025815
-4.905765	52.024054
-4.902245	52.021708
-4.898138	52.019654
-4.894031	52.017601
-4.889631	52.015547
-4.886404	52.0132
-4.881417	52.01144
-4.87555	52.012027
-4.869976	52.0132
-4.864403	52.01408
-4.858535	52.014667
-4.851202	52.014374
-4.844454	52.014374
-4.837707	52.014374
-4.832134	52.015547
-4.82832	52.017894
-4.829493	52.021414
-4.831547	52.024348
-4.83448	52.027281
-4.836827	52.029922
-4.838587	52.033442
-4.839761	52.037255
-4.838294	52.041069
-4.835654	52.044296
-4.832134	52.046936
-4.826853	52.047816
-4.821573	52.04899
-4.815999	52.04987
-4.810719	52.051043
-4.805438	52.052216
-4.798984	52.052216
-4.792824	52.053097
-4.787837	52.054563
-4.785197	52.057497
-4.78197	52.060137
-4.777276	52.061604
-4.772583	52.063364
-4.767889	52.065124
-4.764955	52.068058
-4.761728	52.070698
-4.759088	52.073631
-4.757035	52.077152
-4.754981	52.080965
-4.752634	52.083899
-4.750288	52.087126
-4.748234	52.090939
-4.745594	52.093873
-4.743541	52.097393
-4.74178	52.101207
-4.739434	52.104727
-4.7365	52.107367
-4.731513	52.108834
-4.726526	52.107954
-4.721246	52.107367
-4.715672	52.106194
-4.710978	52.10414
-4.706284	52.10238
-4.701884	52.101207
-4.69631	52.100033
-4.692203	52.102087
-4.690737	52.106194
-4.691617	52.109714
-4.692497	52.113528
-4.69455	52.117048
-4.696897	52.119688
-4.698071	52.123502
-4.696604	52.127609
-4.693377	52.129955
-4.687216	52.130835
-4.681349	52.129369
-4.674602	52.129369
-4.669028	52.130542
-4.662575	52.130835
-4.657294	52.131715
-4.652014	52.132889
-4.647027	52.134356
-4.640866	52.134942
-4.634119	52.134942
-4.626785	52.134649
-4.621212	52.133476
-4.615345	52.132302
-4.608304	52.132302
-4.603904	52.133769
-4.595983	52.133476
-4.59041	52.132302
-4.584542	52.132889
-4.579849	52.134356
-4.575448	52.136409
-4.570755	52.138169
-4.565474	52.138169
-4.561367	52.136996
-4.5555	52.135822
-4.550513	52.134062
-4.54494	52.132596
-4.538192	52.131715
-4.532325	52.131129
-4.527338	52.131422
-4.522351	52.133182
-4.518244	52.134942
-4.514137	52.137289
-4.507097	52.137289
-4.500056	52.136703
-4.495363	52.138463
-4.491842	52.140809
-4.492136	52.144916
-4.492136	52.149023
-4.488909	52.151664
-4.482748	52.15225
-4.477175	52.153424
-4.472774	52.15489
-4.469254	52.157531
-4.466907	52.161051
-4.464854	52.164865
-4.458987	52.165158
-4.452533	52.164571
-4.447253	52.164571
-4.441092	52.164865
-4.436398	52.166625
-4.432585	52.168678
-4.429358	52.171612
-4.425544	52.173959
-4.421437	52.175719
-4.417917	52.178359
-4.414104	52.180412
-4.409997	52.182466
-4.406183	52.184813
-4.402076	52.186573
-4.397676	52.18892
-4.394155	52.191266
-4.390342	52.19332
-4.387702	52.196253
-4.386235	52.200654
-4.383595	52.203587
-4.380954	52.206521
-4.376554	52.208574
-4.371274	52.209748
-4.364527	52.209748
-4.357193	52.209454
-4.351326	52.207988
-4.345459	52.206814
-4.339298	52.207401
-4.334018	52.208574
-4.329324	52.210041
-4.325217	52.212095
-4.320523	52.213561
-4.315536	52.215321
-4.311136	52.216788
-4.306149	52.218255
-4.301455	52.220015
-4.296762	52.221482
-4.292068	52.222949
-4.287668	52.225002
-4.283854	52.227349
-4.280627	52.229696
-4.277107	52.232336
-4.273587	52.234683
-4.27036	52.237616
-4.26684	52.239963
-4.262146	52.24143
-4.257159	52.24319
-4.252759	52.244657
-4.247185	52.245537
-4.241611	52.24671
-4.236331	52.247884
-4.231637	52.249351
-4.22841	52.251991
-4.224597	52.254338
-4.22137	52.256978
-4.218143	52.259325
-4.214623	52.262258
-4.211102	52.264605
-4.206995	52.266659
-4.203475	52.269299
-4.200248	52.271939
-4.197021	52.274579
-4.193208	52.276926
-4.190567	52.279859
-4.187341	52.2825
-4.184407	52.285433
-4.18206	52.28866
-4.179127	52.291594
-4.17502	52.29394
-4.171793	52.296287
-4.168273	52.298927
-4.166219	52.302448
-4.164166	52.305968
-4.161819	52.309488
-4.158592	52.312128
-4.153898	52.313595
-4.149791	52.315942
-4.145978	52.318289
-4.142751	52.320929
-4.140697	52.324449
-4.138057	52.327383
-4.136004	52.329143
-4.133657	52.332077
-4.130723	52.335303
-4.12867	52.338824
-4.126616	52.342344
-4.124563	52.345864
-4.122509	52.349384
-4.120162	52.353198
-4.118402	52.356718
-4.115469	52.359652
-4.113709	52.363172
-4.111362	52.366692
-4.108722	52.369626
-4.105788	52.372853
-4.103441	52.375786
-4.100214	52.379013
-4.098454	52.382533
-4.096987	52.386347
-4.094934	52.389867
-4.093467	52.394268
-4.092	52.398081
-4.091414	52.402775
-4.089947	52.406589
-4.089067	52.411282
-4.087893	52.415389
-4.087307	52.420083
-4.086427	52.424483
-4.085547	52.429177
-4.084667	52.433577
-4.08408	52.437977
-4.082906	52.442084
-4.08056	52.445898
-4.078506	52.449418
-4.075573	52.452645
-4.073519	52.455872
-4.071759	52.459392
-4.069412	52.462913
-4.067359	52.466726
-4.065599	52.469953
-4.063252	52.473473
-4.061492	52.477287
-4.060611	52.481687
-4.059731	52.486381
-4.060611	52.489901
-4.060905	52.494302
-4.060905	52.498408
-4.060905	52.502515
-4.061198	52.506622
-4.060318	52.511023
-4.059438	52.515716
-4.058558	52.52041
-4.057385	52.524517
-4.053864	52.526864
-4.047117	52.525984
-4.04301	52.52393
-4.038903	52.521877
-4.035383	52.51953
-4.030983	52.518063
-4.025116	52.51865
-4.019542	52.519823
-4.014848	52.52129
-4.009861	52.522757
-4.004874	52.524517
-3.999594	52.52569
-3.994313	52.526277
-3.989326	52.528037
-3.985219	52.530091
-3.980526	52.531558
-3.975832	52.533024
-3.971725	52.535371
-3.966738	52.536545
-3.962924	52.538891
-3.957937	52.540358
-3.95383	52.542412
-3.950604	52.545052
-3.947083	52.547399
-3.945617	52.551799
-3.949724	52.553559
-3.956764	52.553559
-3.962924	52.552972
-3.968792	52.552386
-3.974072	52.551506
-3.979646	52.550626
-3.984926	52.549452
-3.990793	52.548279
-3.996074	52.547105
-4.001354	52.546225
-4.006928	52.545345
-4.011621	52.543585
-4.018075	52.542998
-4.023355	52.541825
-4.028929	52.541238
-4.03509	52.540652
-4.04125	52.540065
-4.048584	52.540358
-4.055624	52.541238
-4.061492	52.542412
-4.066185	52.544172
-4.071466	52.545932
-4.074399	52.548279
-4.077919	52.550919
-4.08056	52.553852
-4.08232	52.557079
-4.0832	52.560893
-4.084667	52.56412
-4.08672	52.56764
-4.089067	52.57028
-4.092587	52.57292
-4.095814	52.575267
-4.099334	52.577908
-4.101974	52.580841
-4.104028	52.583481
-4.106081	52.587002
-4.107842	52.590228
-4.110188	52.593455
-4.114002	52.595802
-4.118696	52.597562
-4.123976	52.599029
-4.126323	52.601963
-4.127203	52.605776
-4.12603	52.60959
-4.123976	52.613403
-4.121923	52.616924
-4.120162	52.620737
-4.118989	52.625138
-4.116642	52.628658
-4.114589	52.632178
-4.113415	52.635992
-4.111068	52.639805
-4.109895	52.643912
-4.107842	52.647139
-4.106081	52.651246
-4.103735	52.654473
-4.100801	52.657407
-4.096694	52.65946
-4.093467	52.661807
-4.089067	52.664154
-4.08408	52.66562
-4.079973	52.667674
-4.076746	52.670314
-4.072639	52.672368
-4.069119	52.675008
-4.065599	52.677355
-4.062078	52.679995
-4.060905	52.684102
-4.059438	52.687915
-4.059438	52.692316
-4.059438	52.696423
-4.058851	52.699943
-4.055624	52.702583
-4.051517	52.704637
-4.044477	52.704637
-4.03773	52.703757
-4.030983	52.70317
-4.027169	52.70493
-4.023062	52.706983
-4.019542	52.709624
-4.015142	52.711677
-4.011621	52.714024
-4.007808	52.716077
-4.004287	52.719011
-4.00018	52.720771
-3.99666	52.723411
-3.99314	52.725758
-3.98962	52.728692
-3.989033	52.732212
-3.994313	52.733972
-4.001061	52.733972
-4.005754	52.732212
-4.010741	52.730452
-4.015142	52.728692
-4.018368	52.726051
-4.021595	52.723705
-4.024529	52.720478
-4.027169	52.717544
-4.031276	52.715197
-4.03597	52.714024
-4.04301	52.714024
-4.048877	52.714904
-4.052984	52.717251
-4.056505	52.719598
-4.059731	52.722238
-4.063252	52.724585
-4.065892	52.727518
-4.068239	52.730452
-4.071759	52.733092
-4.074106	52.735732
-4.077039	52.737786
-4.080266	52.740132
-4.083493	52.742773
-4.087307	52.745413
-4.090534	52.74776
-4.093174	52.750693
-4.095814	52.753627
-4.098454	52.75656
-4.101681	52.759201
-4.104028	52.761841
-4.106668	52.765068
-4.109308	52.767708
-4.112829	52.770348
-4.116936	52.772401
-4.121923	52.774162
-4.12603	52.776215
-4.130136	52.778269
-4.13307	52.781202
-4.13307	52.785309
-4.13483	52.788536
-4.138057	52.791176
-4.142457	52.79323
-4.145978	52.79587
-4.148324	52.79851
-4.149498	52.802617
-4.149498	52.806724
-4.148031	52.810538
-4.145391	52.813471
-4.142457	52.816698
-4.136884	52.817871
-4.13219	52.819045
-4.128083	52.821392
-4.123976	52.823445
-4.121042	52.826379
-4.119282	52.829899
-4.118402	52.834299
-4.119282	52.838406
-4.119869	52.841926
-4.119576	52.84662
-4.119576	52.850727
-4.121923	52.853661
-4.124563	52.856594
-4.128083	52.859234
-4.13043	52.861875
-4.131603	52.865688
-4.133363	52.868915
-4.134243	52.872729
-4.13659	52.875662
-4.140111	52.878009
-4.144217	52.880356
-4.148618	52.882116
-4.150378	52.885636
-4.152138	52.888863
-4.153898	52.89209
-4.156245	52.895317
-4.160059	52.896784
-4.162405	52.899717
-4.166806	52.901771
-4.172086	52.903531
-4.17942	52.903824
-4.18558	52.903238
-4.192914	52.903824
-4.198781	52.904998
-4.204648	52.906464
-4.209929	52.907931
-4.216676	52.907931
-4.222543	52.907051
-4.227823	52.905878
-4.234277	52.905291
-4.240731	52.906171
-4.246892	52.905584
-4.250998	52.903531
-4.255399	52.901477
-4.259506	52.899424
-4.265666	52.898837
-4.273	52.899131
-4.280921	52.899717
-4.287374	52.899717
-4.294415	52.899424
-4.301455	52.899424
-4.307029	52.898251
-4.311429	52.897077
-4.315536	52.89473
-4.319643	52.892677
-4.32375	52.890917
-4.327564	52.887983
-4.332258	52.88681
-4.339298	52.886516
-4.345752	52.887103
-4.351912	52.88857
-4.358366	52.88945
-4.3657	52.890037
-4.373621	52.89033
-4.379781	52.889743
-4.386235	52.889157
-4.390048	52.887103
-4.393569	52.884463
-4.397089	52.881823
-4.400316	52.879476
-4.404423	52.877422
-4.40941	52.875956
-4.41557	52.875369
-4.421731	52.874782
-4.427304	52.873609
-4.431411	52.871555
-4.435518	52.869502
-4.440212	52.868035
-4.445786	52.866862
-4.450479	52.865395
-4.454293	52.862755
-4.456053	52.859234
-4.458693	52.856007
-4.4628	52.854247
-4.465734	52.850727
-4.464854	52.847207
-4.466027	52.844273
-4.469548	52.841633
-4.473654	52.83958
-4.476881	52.836939
-4.480695	52.834299
-4.483042	52.831366
-4.485975	52.828432
-4.488029	52.824619
-4.489496	52.820512
-4.490082	52.816111
-4.489202	52.812298
-4.486562	52.809364
-4.483042	52.806431
-4.479815	52.80379
-4.476295	52.801444
-4.472774	52.798803
-4.473654	52.795283
-4.476295	52.79235
-4.479815	52.789709
-4.483922	52.787656
-4.491256	52.787949
-4.498296	52.787949
-4.502403	52.785896
-4.505043	52.782669
-4.507684	52.779735
-4.511204	52.777095
-4.515311	52.775335
-4.522938	52.775628
-4.527925	52.777095
-4.531445	52.779735
-4.533205	52.782962
-4.533205	52.787363
-4.532619	52.791763
-4.535846	52.79411
-4.538779	52.796163
-4.543179	52.798217
-4.547286	52.80027
-4.551393	52.802617
-4.5555	52.804377
-4.560781	52.806137
-4.565768	52.807897
-4.569875	52.809951
-4.575742	52.811124
-4.581022	52.812884
-4.586889	52.814058
-4.591876	52.815818
-4.598623	52.816698
-4.605664	52.817578
-4.610358	52.815818
-4.614171	52.813764
-4.618278	52.811711
-4.621212	52.808484
-4.624732	52.805551
-4.627959	52.80291
-4.632359	52.800857
-4.63764	52.799977
-4.6438	52.799097
-4.650547	52.799977
-4.656414	52.801444
-4.662575	52.800857
-4.667562	52.799097
-4.671669	52.797337
-4.675776	52.79499
-4.680469	52.793523
-4.687216	52.794403
-4.692203	52.796457
-4.697191	52.797923
-4.703058	52.79939
-4.709218	52.79851
-4.713325	52.79675
-4.717432	52.794696
-4.719485	52.791176
-4.721539	52.787363
-4.722712	52.783256
-4.727699	52.782082
-4.73386	52.781202
-4.7409	52.781202
-4.747354	52.782082
-4.751754	52.783842
-4.756155	52.786189
-4.759382	52.788536
-4.759968	52.789416
>
-4.759968	52.789123
-4.758795	52.792936
-4.754688	52.795283
-4.750581	52.797337
-4.749994	52.800857
-4.752634	52.80379
-4.752048	52.807604
-4.749114	52.810538
-4.745887	52.813178
-4.742954	52.816111
-4.741194	52.819632
-4.737087	52.822272
-4.732686	52.824325
-4.728873	52.826379
-4.726233	52.829312
-4.722712	52.831952
-4.721832	52.836646
-4.722712	52.840166
-4.723006	52.844567
-4.721246	52.847207
-4.716845	52.84926
-4.710978	52.849847
-4.704818	52.85014
-4.699244	52.851314
-4.695724	52.854247
-4.69367	52.857474
-4.691617	52.860995
-4.688977	52.864221
-4.684576	52.866275
-4.679883	52.867742
-4.673135	52.868035
-4.668442	52.869502
-4.666388	52.873022
-4.665508	52.877716
-4.662281	52.880356
-4.658174	52.882116
-4.654361	52.88505
-4.651134	52.887396
-4.64908	52.89121
-4.647907	52.895024
-4.644093	52.89737
-4.63764	52.897664
-4.631479	52.898251
-4.627079	52.900304
-4.624439	52.903238
-4.621798	52.906464
-4.618865	52.909398
-4.617691	52.913505
-4.614758	52.916732
-4.611238	52.917025
-4.604784	52.917612
-4.599503	52.918492
-4.594516	52.920252
-4.59041	52.922306
-4.586009	52.924066
-4.582782	52.926999
-4.579555	52.929346
-4.576622	52.932573
-4.572515	52.934333
-4.567235	52.934626
-4.561954	52.93316
-4.557847	52.931106
-4.55286	52.929346
-4.545526	52.929933
-4.540246	52.930813
-4.535259	52.932573
-4.531445	52.934626
-4.526752	52.936093
-4.522645	52.93844
-4.518244	52.9402
-4.514137	52.942547
-4.51003	52.944307
-4.505923	52.946361
-4.502403	52.949294
-4.498296	52.951054
-4.495069	52.953694
-4.490962	52.955748
-4.486562	52.957801
-4.483042	52.960148
-4.478935	52.962495
-4.474828	52.964549
-4.470721	52.966602
-4.466614	52.968656
-4.462507	52.970709
-4.458987	52.973349
-4.454586	52.975403
-4.45136	52.97775
-4.447253	52.980096
-4.443146	52.981857
-4.439625	52.98479
-4.435518	52.98655
-4.432291	52.98919
-4.428185	52.991244
-4.424371	52.993884
-4.420264	52.995938
-4.417037	52.998578
-4.413223	53.001218
-4.40941	53.002978
-4.405303	53.005325
-4.402076	53.007672
-4.397676	53.009725
-4.393569	53.012072
-4.390048	53.014419
-4.385942	53.016472
-4.381541	53.018526
-4.377434	53.020579
-4.372447	53.022633
-4.36834	53.024686
-4.364233	53.02674
-4.360713	53.02938
-4.357486	53.03202
-4.354846	53.034954
-4.352499	53.038474
-4.350446	53.041994
-4.349272	53.046101
-4.348392	53.050501
-4.346925	53.054608
-4.345459	53.059009
-4.344579	53.063409
-4.343992	53.067809
-4.344285	53.071916
-4.344285	53.076023
-4.343698	53.080717
-4.343992	53.085117
-4.344579	53.088638
-4.344579	53.092744
-4.344872	53.096851
-4.344285	53.101252
-4.344285	53.105652
-4.343112	53.109759
-4.339298	53.112106
-4.334018	53.113279
-4.329911	53.112399
-4.327564	53.109759
-4.32551	53.106532
-4.32375	53.103012
-4.320523	53.100665
-4.314363	53.100372
-4.309376	53.101545
-4.307029	53.104772
-4.305562	53.108879
-4.303802	53.112986
-4.303216	53.117386
-4.302042	53.121787
-4.299109	53.12472
-4.295588	53.12736
-4.291775	53.12824
-4.287081	53.13
-4.282681	53.132054
-4.279161	53.134401
-4.27564	53.137041
-4.273	53.139975
-4.26948	53.142908
-4.26596	53.145255
-4.262439	53.147895
-4.259212	53.150242
-4.255692	53.152882
-4.252172	53.155522
-4.248652	53.158163
-4.245131	53.160509
-4.240731	53.162563
-4.236037	53.16403
-4.23193	53.166083
-4.226943	53.167843
-4.222836	53.169603
-4.218143	53.171363
-4.214623	53.174004
-4.211102	53.17635
-4.208462	53.179577
-4.206702	53.183684
-4.205529	53.187791
-4.204648	53.192192
-4.203475	53.196299
-4.202008	53.200406
-4.198781	53.203339
-4.196435	53.206273
-4.192328	53.208619
-4.187927	53.210673
-4.18382	53.212433
-4.178833	53.214193
-4.174726	53.216247
-4.170033	53.217713
-4.166512	53.220354
-4.161525	53.22182
-4.157125	53.223874
-4.153018	53.226221
-4.148324	53.227394
-4.142751	53.228568
-4.138057	53.230328
-4.131017	53.230328
-4.124856	53.228861
-4.119282	53.227687
-4.111655	53.227101
-4.105201	53.227687
-4.100214	53.229448
-4.096107	53.231501
-4.08936	53.231501
-4.08408	53.229741
-4.078213	53.228568
-4.072346	53.227101
-4.066185	53.226807
-4.060905	53.227981
-4.055918	53.229448
-4.051224	53.231208
-4.046237	53.232381
-4.040663	53.233555
-4.03509	53.234728
-4.029516	53.235901
-4.023942	53.236781
-4.018368	53.237662
-4.013381	53.239422
-4.007808	53.240888
-4.003114	53.242355
-3.999007	53.244409
-3.994607	53.246462
-3.9905	53.248516
-3.985513	53.249982
-3.981406	53.252329
-3.977299	53.254089
-3.972899	53.256436
-3.967911	53.257903
-3.962924	53.25937
-3.959111	53.260543
-3.954417	53.26201
-3.94943	53.263477
-3.944443	53.264944
-3.938869	53.266117
-3.934176	53.267877
-3.928602	53.268757
-3.923028	53.269637
-3.916574	53.270224
-3.911001	53.271397
-3.90572	53.272571
-3.900733	53.273744
-3.896626	53.276091
-3.893106	53.278731
-3.888999	53.280491
-3.882545	53.281078
-3.874918	53.280785
-3.868758	53.280198
-3.863771	53.281958
-3.859957	53.284012
-3.85409	53.284892
-3.847636	53.284305
-3.840889	53.283425
-3.833262	53.282838
-3.829155	53.284598
-3.828275	53.288412
-3.830035	53.291639
-3.833555	53.294279
-3.836195	53.297212
-3.838542	53.300146
-3.840302	53.303373
-3.841476	53.307187
-3.842943	53.310413
-3.846463	53.313054
-3.84969	53.315694
-3.85409	53.317454
-3.85937	53.319214
-3.863477	53.321268
-3.868758	53.323028
-3.872865	53.325375
-3.876092	53.327721
-3.877265	53.331535
-3.873745	53.333882
-3.867584	53.334468
-3.861717	53.333295
-3.85849	53.332122
-3.853503	53.330655
-3.847636	53.329188
-3.841769	53.327721
-3.834729	53.328015
-3.830328	53.326548
-3.825928	53.324788
-3.822408	53.322148
-3.818301	53.320094
-3.8139	53.318041
-3.807447	53.316867
-3.800993	53.317454
-3.795419	53.318627
-3.789845	53.319801
-3.783685	53.320387
-3.777524	53.318921
-3.774591	53.316281
-3.770777	53.313934
-3.767257	53.311293
-3.76403	53.308947
-3.75963	53.3066
-3.753763	53.305426
-3.747896	53.304253
-3.743495	53.3022
-3.740268	53.299559
-3.737628	53.296626
-3.735868	53.293399
-3.732641	53.290759
-3.727361	53.289292
-3.720907	53.288412
-3.713573	53.288412
-3.706239	53.287825
-3.698612	53.287238
-3.692452	53.286065
-3.685705	53.285185
-3.678957	53.284305
-3.67133	53.284012
-3.664583	53.284012
-3.657543	53.284012
-3.651969	53.284892
-3.644928	53.284892
-3.638181	53.284012
-3.632314	53.282838
-3.626447	53.281371
-3.6197	53.280491
-3.612659	53.279611
-3.606792	53.280198
-3.601219	53.281078
-3.594765	53.281665
-3.589191	53.282838
-3.584497	53.284305
-3.57951	53.285772
-3.574817	53.287238
-3.571883	53.289585
-3.566309	53.290465
-3.561322	53.291932
-3.557215	53.294279
-3.553108	53.296039
-3.549001	53.298093
-3.544014	53.299853
-3.539321	53.301613
-3.53404	53.302786
-3.529053	53.304253
-3.52436	53.30572
-3.518786	53.306893
-3.513799	53.30836
-3.508225	53.309533
-3.503238	53.310707
-3.498544	53.312467
-3.493557	53.313934
-3.488864	53.315694
-3.483877	53.316867
-3.47889	53.318627
-3.472729	53.319214
-3.466275	53.319507
-3.461288	53.320974
-3.456595	53.322441
-3.452488	53.324788
-3.448381	53.326548
-3.443981	53.328601
-3.43782	53.329188
-3.432246	53.330362
-3.426379	53.331535
-3.420806	53.332122
-3.416112	53.333882
-3.411125	53.335349
-3.406431	53.336815
-3.402324	53.338869
-3.397337	53.340629
-3.392644	53.342389
-3.38795	53.343856
-3.381789	53.344443
-3.376216	53.345616
-3.370055	53.346203
-3.362721	53.346496
-3.355388	53.346203
-3.348934	53.346496
-3.342773	53.347083
-3.336319	53.347376
-3.329866	53.347376
-3.322532	53.347376
-3.314905	53.347083
-3.311384	53.345323
-3.307277	53.343269
-3.30317	53.341216
-3.298477	53.339162
-3.29525	53.336522
-3.292023	53.333882
-3.287623	53.331828
-3.283222	53.329775
-3.279115	53.327721
-3.275008	53.325668
-3.270901	53.323321
-3.266794	53.321268
-3.262981	53.318921
-3.258874	53.316574
-3.253887	53.315107
-3.249487	53.31276
-3.24538	53.310413
-3.240979	53.308653
-3.235992	53.306893
-3.231885	53.30484
-3.226898	53.30308
-3.221618	53.301319
-3.216631	53.299559
-3.211351	53.297799
-3.207244	53.295746
-3.203137	53.293692
-3.198736	53.291345
-3.193749	53.289585
-3.189349	53.287825
-3.184362	53.285772
-3.180255	53.284012
-3.174975	53.282251
-3.170868	53.279905
-3.166761	53.277851
-3.16324	53.275211
-3.160014	53.272864
-3.156493	53.270224
-3.1518	53.268757
-3.146519	53.266997
-3.142119	53.26465
-3.138012	53.262597
-3.133905	53.260543
-3.130385	53.257903
-3.125691	53.256143
-3.120997	53.254089
-3.115424	53.252916
-3.110143	53.251156
-3.106623	53.248516
-3.103689	53.245875
-3.101929	53.242355
-3.099289	53.239715
-3.095769	53.237368
-3.094009	53.235315
-3.090489	53.232675
-3.085501	53.230914
-3.079634	53.229741
-3.073474	53.230034
-3.068194	53.231794
-3.067314	53.234728
-3.069367	53.237662
-3.07142	53.241182
-3.072007	53.244702
-3.07054	53.248809
-3.069367	53.253209
-3.07142	53.25673
-3.07054	53.26113
-3.067607	53.264063
-3.065553	53.267877
-3.064673	53.271397
-3.067607	53.274331
-3.06966	53.277264
-3.075527	53.278731
-3.080808	53.280198
-3.084915	53.282545
-3.088435	53.284892
-3.090782	53.288118
-3.094302	53.290465
-3.098409	53.292519
-3.099582	53.296332
-3.096356	53.299559
-3.092835	53.301906
-3.092249	53.305426
-3.095476	53.308067
-3.099582	53.310413
-3.104863	53.31188
-3.107503	53.314814
-3.110143	53.317747
-3.11249	53.320974
-3.11513	53.323614
-3.119237	53.325961
-3.123638	53.327721
-3.128331	53.329775
-3.132732	53.331535
-3.137719	53.333295
-3.142119	53.335642
-3.145346	53.337989
-3.147986	53.341216
-3.151506	53.343562
-3.154733	53.346203
-3.158253	53.34855
-3.16148	53.35119
-3.164707	53.353537
-3.168227	53.356177
-3.171748	53.358524
-3.174095	53.36175
-3.177615	53.364097
-3.180842	53.366737
-3.184362	53.369084
-3.186709	53.372311
-3.189349	53.374951
-3.191109	53.378472
-3.192869	53.381699
-3.192869	53.385806
-3.191109	53.389912
-3.188469	53.393139
-3.184655	53.395486
-3.181135	53.398126
-3.177028	53.399887
-3.172921	53.402233
-3.168227	53.404287
-3.163534	53.40546
-3.15796	53.406634
-3.152093	53.407807
-3.146813	53.408687
-3.141826	53.410154
-3.138012	53.410154
-3.131851	53.410741
-3.125984	53.411914
-3.120411	53.412794
-3.11513	53.413968
-3.110437	53.415728
-3.105743	53.417488
-3.101636	53.419541
-3.096649	53.420715
-3.092249	53.423062
-3.087555	53.424528
-3.082568	53.425995
-3.077581	53.427462
-3.072007	53.428635
-3.067314	53.430102
